Date,Close,High,Low,Open,Volume
2021-09-08,222.72882080078125,223.82744867223462,220.73574048450863,221.0663109293017,10652600
2021-09-09,221.1732940673828,223.61359359599055,220.7941237846892,222.9427504415868,5853000
2021-09-10,218.6649169921875,223.6524619525847,218.5774195868519,223.46775015301984,6715400
2021-09-13,218.39268493652344,220.89131581946162,217.20655959073898,219.26768862795925,6808100
2021-09-14,216.83709716796875,219.53990337669651,216.1079225108998,218.7523971206775,6575700
2021-09-15,217.595458984375,218.59685775824244,215.21349117114758,216.34128497854513,6535800
2021-09-16,218.1009979248047,218.94683576058023,216.56486823522548,217.64404729660282,5928500
2021-09-17,215.5926971435547,217.48854878501234,213.2107289358207,216.2732573693215,13787400
2021-09-20,213.9398651123047,214.3773669758481,210.30370851321297,210.93566883619582,8822600
2021-09-21,214.05654907226562,216.00101517439106,212.89958936788514,214.6204460220939,7033600
2021-09-22,216.56491088867188,217.87743143415796,214.9607322976102,215.2523903431858,6005900
2021-09-23,221.9705047607422,222.34967502180106,218.13018753512577,218.7524160362249,7952700
2021-09-24,225.159423828125,225.50942828119415,222.27189079907882,222.57328063795276,6461200
2021-09-27,223.22471618652344,226.85114134123995,222.41776096768103,225.28584552350455,6881100
2021-09-28,219.29689025878906,222.51497936687764,217.78020903377688,222.51497936687764,6951400
2021-09-29,220.38572692871094,222.6607629857902,219.81211312946718,220.50240495413513,6432700
2021-09-30,216.56491088867188,222.43719195614452,216.44824767044165,221.26079827872567,7128500
2021-10-01,224.06082153320312,225.13026892176646,217.2649075885139,217.9454677148902,7925400
2021-10-04,218.4899139404297,223.93442457489982,214.67876243033982,223.6135859105555,10283400
2021-10-05,218.0524139404297,221.0663421452663,217.70240947041702,219.2190905621058,5814000
2021-10-06,220.22048950195312,220.3274357243919,215.10654930873997,215.8746068443653,5420900
2021-10-07,224.14833068847656,224.74139343720515,222.14553299656995,222.5538690937947,6561900
2021-10-08,223.87606811523438,226.2677526783194,223.78855588187557,224.58579395963483,3735200
2021-10-11,218.85935974121094,223.9246999329072,218.62601849281754,223.6232952572375,5620200
2021-10-12,217.82882690429688,219.93857093057406,216.73019876474575,219.29689353038845,5448200
2021-10-13,216.28292846679688,219.58851425528744,212.55927483444233,216.93432270249545,9076000
2021-10-14,218.92742919921875,219.3843799156049,216.86629989813997,217.89686454867936,5590500
2021-10-15,224.5760955810547,224.67330997548098,220.4343736989383,220.91077318744908,6355100
2021-10-18,224.2455291748047,226.29694134019934,221.8052297544462,223.78857849091835,5580200
2021-10-19,227.0358428955078,227.15250610240903,224.27469003969986,225.50943004142857,4409700
2021-10-20,224.99412536621094,227.30804430672006,224.88717915883203,226.97748869667475,5401800
2021-10-21,223.84693908691406,224.42055301654554,220.01633855937047,224.294157974895,5982200
2021-10-22,224.80943298339844,226.355294731836,222.3594164987054,223.8955315875581,3788000
2021-10-25,227.3858184814453,228.33860249872993,225.83995701078578,226.96775065129978,4938700
2021-10-26,225.38304138183594,230.380317969441,224.90664191305038,228.9900171873223,7814500
2021-10-27,209.7884521484375,218.50938403511176,209.67178892644034,218.50938403511176,22958100
2021-10-28,204.0133819580078,213.88155642812984,203.20642673717305,213.16209862236053,23199400
2021-10-29,205.88980102539062,207.7370379211,202.74947753354564,203.40088674418666,14329800
2021-11-01,206.5606231689453,209.27314662563947,205.57865837556565,207.56202194043902,13210300
2021-11-02,203.3328094482422,207.4259169141732,202.04946959983207,207.24119027017443,14688700
2021-11-03,202.32167053222656,204.31473609051298,200.98970138381537,203.86751726834888,11486700
2021-11-04,202.98281860351562,206.46341476465176,202.09808295185127,203.35227191632035,11368200
2021-11-05,210.65371704101562,211.58706722502572,205.4911623142449,206.0647762094199,14273600
2021-11-08,214.36764526367188,215.45654140407194,212.09260892019708,212.30650135278955,13500100
2021-11-09,207.4647979736328,214.28987774459605,207.0078472796948,213.58986880218453,11535000
2021-11-10,209.94346618652344,211.29724839641895,207.77157419393131,207.98584316481086,10063600
2021-11-11,204.93739318847656,211.1316805998664,204.68417297681447,210.82976019255804,13546900
2021-11-12,206.5638885498047,208.01507122670094,205.92108160343074,205.98926485284034,7660500
2021-11-15,206.7684326171875,210.76159638790236,206.29119443377286,208.05403170580118,9596900
2021-11-16,209.57334899902344,210.0311040562271,206.14507540879939,206.63204760912564,8719600
2021-11-17,199.717041015625,201.90841596751807,194.26296116319642,200.5838509577031,38379600
2021-11-18,198.0321502685547,202.45385205659042,196.02582684160043,201.11955275756475,18292200
2021-11-19,195.6265106201172,198.1977237390399,194.64283193587238,196.77575810104386,18032600
2021-11-22,190.48406982421875,196.44460549408353,189.52960836167497,194.7889027925893,21185800
2021-11-23,193.3182373046875,193.73702628063327,189.31532506061626,191.8378375942957,14742700
2021-11-24,197.95420837402344,198.63596651303212,192.4903794451185,193.0065688118831,12026800
2021-11-26,192.50010681152344,193.9999895261335,187.53299923416714,188.28294059147217,10987600
2021-11-29,191.17555236816406,196.00632345026972,190.26979114970166,195.76283733418242,14633500
2021-11-30,188.72125244140625,192.5098964039594,187.5427729168745,190.1821693657,16023000
2021-12-01,185.20530700683594,191.6820325930449,185.14687270916545,190.9223570008982,13204900
2021-12-02,193.12344360351562,194.24348866762278,186.85125366161142,186.9973393885234,13976300
2021-12-03,191.2047882080078,193.2987629038568,188.98418111245314,193.10397697932422,10660500
2021-12-06,197.39906311035156,198.8989459549094,192.58778978854085,193.5909514294792,10722100
2021-12-07,201.96685791015625,202.5220133857263,200.5254242705277,200.63255875557388,11897200
2021-12-08,203.54466247558594,204.02188576019634,200.3501257661539,202.24931453224713,11749200
2021-12-09,205.8821563720703,206.67104915082473,201.77210881201685,203.08694001741807,10176800
2021-12-10,207.8397674560547,208.66762629365434,205.36595476144956,206.37885058585408,8882700
2021-12-13,205.52174377441406,207.76181878300616,204.50883331396,206.91447708102388,8844300
2021-12-14,204.5088653564453,207.81053667201016,203.0187314355134,205.23932374361644,9832300
2021-12-15,206.7781524658203,206.95347020199694,202.4441024539639,203.94397043087548,10892500
2021-12-16,208.7844696044922,210.6349729993847,206.09638823887923,209.68049672636317,8548400
2021-12-17,206.35935974121094,207.65470767393768,202.3759155512235,207.25538687322674,11578400
2021-12-20,203.30116271972656,204.30432427918055,201.47014246229412,203.64203434855528,9434400
2021-12-21,209.76817321777344,210.52784874630834,204.87896761880197,205.12245374618402,6993700
2021-12-22,212.28094482421875,213.23540625089137,208.27803242782252,208.27803242782252,6003400
2021-12-23,210.9758758544922,212.82637952313328,210.9758758544922,212.7484621712859,4798200
2021-12-27,211.9595184326172,212.43674166371866,209.281171409634,212.0082037622475,4818400
2021-12-28,212.36862182617188,214.0048416117274,209.9629774885968,210.3817665308943,4279800
2021-12-29,212.48544311523438,213.23538444725835,211.6673334045965,212.0861223536569,3223100
2021-12-30,212.1932830810547,213.43993084993474,211.49204185340798,212.2906834753665,3812800
2021-12-31,211.06349182128906,212.3003904761545,209.87527849615256,211.1608773419587,4723300
2022-01-03,215.66053771972656,216.27412755076782,211.35570452926234,211.85242576818703,7694500
2022-01-04,216.6636962890625,220.88086282379047,216.03062345820345,216.2156752878205,10629300
2022-01-05,214.26776123046875,219.40045221744697,214.189843897585,216.8389737707859,9594600
2022-01-06,214.02432250976562,216.1280463796249,211.88164739544897,212.12513354164892,7877500
2022-01-07,211.3070068359375,214.46257752831107,210.0213929529603,211.64787849675326,10702100
2022-01-10,206.447021484375,208.61891360694935,201.1195437609859,208.40464462324633,11978600
2022-01-11,208.79421997070312,209.34936059007168,203.30117376128354,205.91133780420734,8803100
2022-01-12,210.08956909179688,211.9108405031636,208.23906567388474,208.89160668832514,6923300
2022-01-13,209.39805603027344,214.73526743678917,209.06691848510272,211.1998592010656,8867700
2022-01-14,209.0766143798828,212.56333664519735,208.14163620420223,208.58964224552955,8838100
2022-01-18,210.08956909179688,211.2582994887232,208.74552096166434,210.25513786908357,9099300
2022-01-19,209.0863800048828,212.54388565245995,206.5833505846541,207.45016052007824,9399800
2022-01-20,208.76502990722656,213.8782390315764,208.3657090565381,209.12538465183,8532700
2022-01-21,200.5643768310547,209.98243289894853,200.45725720651603,209.84608126810195,16200200
2022-01-24,196.59071350097656,197.43804050448702,190.5522453977358,196.9121021248351,16054000
2022-01-25,196.73678588867188,200.02872300219934,191.85732937087582,194.4187932597418,12125500
2022-01-26,200.50596618652344,205.36595499700255,198.36329108001456,198.95739786902618,10817600
2022-01-27,200.77867126464844,205.46335722551723,200.48649977664866,204.04139158531976,12009800
2022-01-28,222.05934143066406,222.17621001267085,210.46940806363668,214.8911094637169,26425300
2022-01-31,220.2770233154297,220.48155819707375,216.26437677594373,219.6731824877787,12380600
2022-02-01,226.30577087402344,228.49714625330148,220.52053749493498,220.98802674804065,12247200
2022-02-02,229.2860107421875,229.70481460197837,224.01696746874603,225.27336418690507,10590500
2022-02-03,225.50709533691406,227.40629893642233,224.5428998258175,226.9680120373277,9968000
2022-02-04,222.4391632080078,224.22148326167377,219.08879205977533,222.54629768755754,10848100
2022-02-07,221.2412567138672,223.9293384332355,220.1212115182191,222.05936660308168,5984500
2022-02-08,222.00088500976562,222.54629148638034,218.89400005060824,220.36465071870953,7542000
2022-02-09,224.85455322265625,227.07514540747775,224.12409487603833,224.1338438318363,7772800
2022-02-10,220.069580078125,224.32288704668085,219.3671980183348,222.4498731823706,6794600
2022-02-11,219.19161987304688,223.49370646275128,218.0697525586391,221.6889718052297,7535200
2022-02-14,219.82571411132812,221.69872811434593,217.3576267881803,217.82587656758673,8280800
2022-02-15,222.2450408935547,223.67905493848275,219.40624771431692,221.70849692551093,9461700
2022-02-16,223.22056579589844,224.2546242138597,220.07936104394508,221.93286029666146,9561300
2022-02-17,219.1135711669922,223.21079002509768,218.68433602164367,222.81081955916915,8131200
2022-02-18,217.24053955078125,220.2159057608999,216.41133400708927,219.1038033774085,8121200
2022-02-22,215.9040985107422,218.8501855518202,214.53834889673058,215.61143681592597,9928800
2022-02-23,210.66551208496094,218.7916715024505,210.14848283827038,217.38690717733152,8669900
2022-02-24,211.9824676513672,212.52876154314026,196.52032610085746,198.39334010924748,13463400
2022-02-25,213.90426635742188,215.2797510525831,209.00710618918657,211.97270805415354,8463600
2022-02-28,210.83132934570312,213.29941660247422,208.0218158594315,210.71427062534772,8409400
2022-03-01,203.85630798339844,209.88507040331461,202.2076614974172,209.23146772216913,9317800
2022-03-02,203.3782958984375,205.38788339655542,201.14434088262286,201.83695818498,8865700
2022-03-03,202.1588592529297,206.32437201904864,201.50525664554647,205.397622497696,8610000
2022-03-04,195.38868713378906,201.3199049447742,192.04262997534684,199.98343504463017,10912300
2022-03-07,186.03338623046875,195.28139742536732,185.3992983042642,194.94972112198008,13412400
2022-03-08,187.01866149902344,191.61339451635234,182.101987256652,185.36025037619922,11070900
2022-03-09,194.87167358398438,195.59357042459172,190.46229308790453,191.69145430639537,8457600
2022-03-10,193.12545776367188,195.0472508898897,191.49632628489545,192.0816346943885,7061600
2022-03-11,191.89634704589844,195.92527234272063,191.6524647566194,195.83747829107463,5432100
2022-03-14,195.427734375,199.42739450787855,193.31083814438685,193.564470336053,7994700
2022-03-15,201.09556579589844,201.35896281781854,196.47155255564536,197.14467000866748,8277700
2022-03-16,206.6853485107422,208.4413038920938,201.93452649139599,204.861113831851,9232300
2022-03-17,208.2266845703125,208.3144786173041,203.6124360696858,204.79281795139843,6668500
2022-03-18,213.74815368652344,213.8944770781919,205.14398100703917,206.51948043028582,14620800
2022-03-21,211.72882080078125,212.72386461068038,209.2997629661054,211.045953435318,6101500
2022-03-22,213.12384033203125,214.19692827939247,211.86539947690835,212.50925224532506,6259900
2022-03-23,209.42657470703125,211.97270618857408,208.95832491887177,210.03141285568768,6008000
2022-03-24,211.99221801757812,212.33365914333197,208.76321920499538,209.72899833482512,5487000
2022-03-25,213.0847930908203,213.5725575925733,210.4118531478644,213.07504315952613,5051400
2022-03-28,215.36753845214844,215.5723912034323,212.18730443047343,213.15308348555607,4316800
2022-03-29,222.53770446777344,223.21082196152415,218.3039115381507,219.3379700533182,8032500
2022-03-30,218.46974182128906,220.62566771001977,217.27959511291348,220.313491248954,7084000
2022-03-31,216.3430633544922,220.39150261666055,215.04560804108584,218.43069475014516,10759500
2022-04-01,220.8207550048828,221.084152014684,216.79181528966174,217.62102093125466,6559600
2022-04-04,222.1669921875,223.6302857689663,219.45502260734713,220.23543394248216,8521200
2022-04-05,220.55734252929688,223.38638548987896,219.7964311191312,221.27923933000903,4658000
2022-04-06,213.65061950683594,217.41616236964185,213.27016375917336,217.3283683245026,7430000
2022-04-07,210.860595703125,213.32868297952902,208.45103778736427,212.9677419986342,6995100
2022-04-08,211.67027282714844,214.04081597679675,207.86571577881273,209.55337673764978,5438600
2022-04-11,209.49485778808594,211.98245977498786,208.1876524691432,209.98262229981606,6942700
2022-04-12,206.22683715820312,211.6800559119625,205.5439697938499,211.2020413142192,7446600
2022-04-13,208.05105590820312,208.61686446525394,202.1003235714533,205.2805424761975,8052900
2022-04-14,207.58282470703125,210.66550014742742,207.32919250702105,209.02661845125266,8191600
2022-04-18,207.9535369873047,210.54844797236942,206.34391992238614,206.49024333359952,4744400
2022-04-19,210.42161560058594,211.21179175878368,207.24139621865402,207.8852489717752,5028800
2022-04-20,212.46047973632812,215.41634665393153,212.07027404387915,213.30920018976383,7178300
2022-04-21,211.15325927734375,218.44046245034434,210.08018625672,214.13837577994315,8850300
2022-04-22,203.0758819580078,211.2605701487491,202.86126437469082,210.94840859099207,6201100
2022-04-25,204.8123016357422,205.37811021729954,200.30536261573195,201.3004063202218,6839400
2022-04-26,196.1789093017578,203.4563481015574,196.1789093017578,201.91501032680102,8155300
2022-04-27,208.87051391601562,216.37233427645273,207.83645556198238,212.0507330840375,15955800
2022-04-28,215.26022338867188,219.425721320765,213.9042387328209,215.00657633300798,10799100
2022-04-29,207.91448974609375,215.78700062724067,207.15357835640341,213.27013415157634,7965000
2022-05-02,206.3536376953125,206.94871095049527,201.89547813221404,206.58777000215818,8803700
2022-05-03,203.4563446044922,208.38276948548366,201.22238953823114,208.38276948548366,6616900
2022-05-04,209.2705078125,209.54365477112077,200.30539295417398,204.22702412493337,7191100
2022-05-05,200.2175750732422,209.32901225856085,198.10067895323076,207.07554267549676,7749600
2022-05-06,197.85679626464844,200.68582437245345,195.32041494459557,198.76403107746216,8825300
2022-05-09,188.27711486816406,195.83746533566807,187.3796298892365,195.15459794793978,10314100
2022-05-10,188.84291076660156,192.91086502151626,186.2967794116099,191.8963213833648,11016500
2022-05-11,191.9060821533203,193.46693463828242,186.7162602934049,188.75512738716736,9427300
2022-05-12,189.58477783203125,191.62752407575536,185.6556567716506,190.1321151113236,9308600
2022-05-13,194.72584533691406,196.00622674261018,192.05756878613698,192.54626488991852,6684500
2022-05-16,193.33795166015625,195.41980185049923,191.4515918438678,192.85903901965898,5161300
2022-05-17,199.38803100585938,200.16994783570578,195.62506465124898,198.26403581620852,7265600
2022-05-18,195.4686737060547,200.81501029494933,194.6281158077873,198.23469545368084,8748200
2022-05-19,192.90789794921875,195.88894720700466,188.93968791687692,191.91096862142547,9012400
2022-05-20,194.53036499023438,197.10091120395836,189.6336355223586,195.15589539080426,6966600
2022-05-23,202.8675079345703,203.25847373451174,196.2310219399057,196.33853567066205,12187400
2022-05-24,198.0489959716797,200.04286959538723,194.5303779135815,199.3000568559319,7458500
2022-05-25,199.2316436767578,200.3165497307982,195.9378363845571,196.05511868861888,5457200
2022-05-26,203.83514404296875,204.9982431343427,200.0428575764026,200.47291252586737,9212300
2022-05-27,208.06727600097656,208.40935435505975,204.90051960428278,205.25238142613765,4897200
2022-05-31,207.37330627441406,209.50402907687328,204.38248845665674,205.62378075639626,9586400
2022-06-01,205.18394470214844,209.2694519989834,204.09905363874074,207.25602638141646,5246100
2022-06-02,210.18817138671875,210.3836468214428,206.3079236064767,207.09960881109188,5337200
2022-06-03,207.8424530029297,209.36719741857584,206.49366185875857,208.13567365647017,4352500
2022-06-06,208.12586975097656,212.66096835876544,207.29508052603276,210.57911847745362,3965100
2022-06-07,209.650634765625,210.11001030996545,205.95609330411975,206.3470442332588,4493300
2022-06-08,208.6732177734375,210.69642662195884,208.0183668422144,208.92733435584907,3646300
2022-06-09,201.4503173828125,208.87850445345794,201.36235565956923,207.78381499130484,5138600
2022-06-10,194.99954223632812,198.82114990133945,194.67700097140613,197.09116126723922,5162500
2022-06-13,187.91343688964844,191.46137568578342,186.76012114250383,188.62694400151534,7119200
2022-06-14,189.1449737548828,189.9464277351987,187.4149851011553,188.36305688382117,6441200
2022-06-15,191.72525024414062,194.3348855292939,187.88409128894992,191.54931189964063,6490000
2022-06-16,184.77601623535156,187.53225475031599,183.29037577202317,187.0826626466419,9887200
2022-06-17,185.71429443359375,186.984907330275,181.70699519184151,182.70392454019364,15089300
2022-06-21,189.99530029296875,192.28239483640158,189.35021775595214,191.28546536700193,6241600
2022-06-22,189.43817138671875,191.95006169192843,186.7112386814733,186.926266167687,5138500
2022-06-23,192.1944122314453,192.99588103836598,189.07652855495041,191.70571610444165,4752800
2022-06-24,200.86386108398438,200.99092683951685,193.0447236618459,193.25975113406037,7754800
2022-06-27,198.9579315185547,202.4081244042653,198.02941201551826,201.09842258255833,6121200
2022-06-28,193.64096069335938,202.11495027553755,193.03498223042652,199.3880322785165,4354200
2022-06-29,194.98976135253906,196.10398796371496,192.85905332446453,192.85905332446453,4324600
2022-06-30,192.4387969970703,194.35449274236987,188.4901380998703,190.95315631176607,7045200
2022-07-01,194.6769561767578,195.2829494352755,190.3080271014628,192.34098959602582,4131800
2022-07-05,196.00625610351562,196.03559159485266,189.75095100362265,191.79369744410698,4110200
2022-07-06,196.5731201171875,197.9316947175149,194.17851214142192,195.4784455942825,4111200
2022-07-07,198.2151336669922,198.83088058837046,195.51752175188813,197.96100215973115,4650700
2022-07-08,198.9677276611328,199.48574430889923,195.92803747002887,197.74598747039684,3621800
2022-07-11,200.42404174804688,202.0660683959754,197.43322400819358,197.43322400819358,5353600
2022-07-12,200.18946838378906,203.4148505648456,198.1760280164969,198.6549555415134,6779500
2022-07-13,199.5345916748047,200.92250158392469,194.9897243656447,195.89869186194872,7597300
2022-07-14,201.2548370361328,201.42099192506026,193.50410892101857,195.47844539538204,5605500
2022-07-15,205.29147338867188,206.9237316638443,202.49613079697917,204.63662233331536,7245700
2022-07-18,202.52545166015625,208.09658441919498,201.9683309273414,206.718457787958,4648900
2022-07-19,208.82960510253906,209.26942857622663,203.19981691511353,203.51258955389065,4927100
2022-07-20,208.546142578125,209.28897010106584,206.43498702751194,207.20712020582096,4460300
2022-07-21,211.3024444580078,211.99638464168012,207.92066052616568,208.33116350393445,4801300
2022-07-22,208.8687286376953,213.1399430710059,207.3244470354005,213.0030938336291,5071500
2022-07-25,209.42584228515625,209.94385898628633,206.83574386568353,209.72883149746002,4357200
2022-07-26,207.68609619140625,210.2859483873618,206.96282051696338,209.01535032233022,6141000
2022-07-27,205.71176147460938,211.94752920895607,196.6513305499883,206.00498215150833,17432200
2022-07-28,206.57183837890625,207.91086086177734,203.21937552469942,205.87788338524953,7477100
2022-07-29,207.31468200683594,209.31833921095304,205.08622874887655,207.20716825694217,6059700
2022-08-01,206.58163452148438,209.1521810105171,202.8675408455199,203.73741938500592,8028400
2022-08-02,201.59690856933594,204.1185822195629,199.31958296761363,203.10210089986478,9939400
2022-08-03,203.76673889160156,205.574920579861,202.20292018780407,203.28782621799516,9520100
2022-08-04,208.64389038085938,210.02201680532875,203.83512309381493,205.77035525369166,6789700
2022-08-05,210.98963928222656,211.06783244412006,205.74104819337404,205.94630710757207,5553700
2022-08-08,208.497314453125,211.7324802984191,207.25602216426037,210.3641222491872,4063400
2022-08-09,205.50650024414062,208.62438407668466,205.00803553862488,207.20716822020728,4596800
2022-08-10,207.30491638183594,209.98296178531857,206.53276809973718,209.97319323112583,5746400
2022-08-11,206.6733856201172,209.0428626450924,206.19360973719992,208.83724014091683,6639600
2022-08-12,206.9181365966797,208.76867910596124,205.71381907546126,208.55327077660687,6443700
2022-08-15,211.90188598632812,212.2152126479357,205.9781863849182,205.9781863849182,5290600
2022-08-16,212.60684204101562,213.06703120731382,207.70143947246424,210.07091616902278,6564400
2022-08-17,210.0415496826172,211.66688312352898,208.3084971330733,210.5115247173244,4902500
2022-08-18,210.75631713867188,211.4906597070993,207.9951819100706,209.4051220318893,4516400
2022-08-19,208.37704467773438,210.7367206664042,207.95601385586605,209.64010726286511,4178800
2022-08-22,204.2549285888672,206.83981371052772,203.85348441802063,205.55716447511577,5139500
2022-08-23,202.4827117919922,204.93052016728166,202.21834430419466,203.6576568240838,3525500
2022-08-24,202.35546875,204.0004041354728,201.38613102604782,202.31631038045455,4230800
2022-08-25,205.43966674804688,205.52778426315223,202.18897008195327,203.0603892585469,4495000
2022-08-26,198.6543426513672,205.87047720582058,198.46830681809172,205.39071630972822,5060200
2022-08-29,198.1060333251953,199.70200919981778,196.43172578811266,197.04857829233842,4476200
2022-08-30,197.1758575439453,200.142599986983,196.0302850606152,199.66282418514956,3918200
2022-08-31,194.56158447265625,198.9284657313541,194.49303867493856,196.80377010562898,6559000
2022-09-01,195.95193481445312,196.24565982828784,192.55437604557466,194.5713674884913,5608300
2022-09-02,193.63140869140625,198.25287163020255,192.74041788779525,198.2137132738757,4508100
2022-09-06,194.49307250976562,195.86383930023487,192.2998307047773,193.76851581181043,4547800
2022-09-07,196.23590087890625,196.94087088923172,193.10270913314685,194.56160830956082,4098300
2022-09-08,196.51986694335938,196.91151033275614,192.84815414187364,193.278955894115,4377600
2022-09-09,200.9161376953125,202.09108289839548,197.14652121291127,197.85149132280884,4885600
2022-09-12,202.31626892089844,202.8645756236145,200.6713338725131,202.18897810054037,3812300
2022-09-13,195.50155639648438,199.22222809349844,194.71825473286512,197.8318747371866,5217900
2022-09-14,195.2469940185547,196.6863065619325,193.9251714982324,195.82467321889357,4632800
2022-09-15,191.29132080078125,196.1281924565791,190.46886078666017,193.95453746194735,6099300
2022-09-16,189.2645721435547,189.77372053768994,184.29062305993466,186.24887002481316,9398200
2022-09-19,189.09808349609375,189.94013011293936,186.72860695572246,187.5902252811621,8133600
2022-09-20,188.06024169921875,189.00019181212954,186.31738827356455,187.11049079039498,5292500
2022-09-21,183.1156463623047,189.05891710919178,183.09605971275911,188.51061044380526,6705900
2022-09-22,181.91131591796875,183.3016841864175,180.80491672044482,182.45963752958613,6604700
2022-09-23,180.11953735351562,180.72658904732725,178.42564320749833,179.6397615353582,10755800
2022-09-26,176.8198699951172,180.64824561522096,176.14427253977703,179.21871904911498,9914600
2022-09-27,174.15667724609375,180.9909694476494,173.3244313065262,178.69980929932555,9799600
2022-09-28,175.43930053710938,176.34010709389122,171.18012327214228,173.55938564950358,9751000
2022-09-29,176.30096435546875,178.43546122528156,174.99872838640974,175.09664670658242,9105200
2022-09-30,173.9412384033203,179.10122208492282,173.89229419328504,176.3009290081402,9472300
2022-10-03,177.85777282714844,179.53208053905072,174.43084067294336,175.59599999581124,8842300
2022-10-04,181.7742156982422,182.32253723881539,179.248090995286,181.18675074369386,7081400
2022-10-05,183.7520751953125,184.8780759990471,178.55293265684838,179.51246934558293,6119900
2022-10-06,181.7154998779297,184.12414990505496,181.38260152286978,182.753368243844,5163000
2022-10-07,179.99227905273438,180.755994205569,178.13193539461363,179.62020733306235,5610300
2022-10-10,178.37667846679688,180.92240506348134,177.123401818033,180.28598088442828,4743800
2022-10-11,175.40017700195312,177.84798566556208,174.47001269782942,176.60449468118196,6294500
2022-10-12,174.5189666748047,176.81989778610148,174.49938002281093,175.35121263156557,4884300
2022-10-13,180.804931640625,181.5001008919791,170.95495257198698,171.34659595808188,8426400
2022-10-14,178.8074951171875,183.22335083237343,178.2689892457868,182.89043755048402,6449400
2022-10-17,181.3826141357422,184.63331107186423,179.0327238963135,182.11695670309336,13952100
2022-10-18,183.26251220703125,186.2194688521213,181.86237301397114,185.53408550795777,5209200
2022-10-19,182.51840209960938,183.72271973476538,180.90283947660703,181.61761033719498,4927000
2022-10-20,183.31146240234375,186.99296057122987,182.53794664155032,182.5673340850834,5706700
2022-10-21,186.3957061767578,186.9635995089854,181.18677775670878,181.92112026455257,7582500
2022-10-24,186.7285919189453,189.0980682685087,185.15220297040605,187.4139751704332,7299200
2022-10-25,190.32199096679688,191.15423680385936,186.7383961194854,186.8852586377212,11907200
2022-10-26,199.08514404296875,202.0616723261007,192.39773005534153,192.47606171282342,15450000
2022-10-27,200.0251007080078,202.01273483474688,197.3814706760315,199.07536481249844,7946700
2022-10-28,204.9696807861328,207.10417748182823,199.06556811509643,200.72028898546327,8455600
2022-10-31,202.835205078125,205.24384025123044,201.8952400499276,204.55845686621007,8674100
2022-11-01,202.60997009277344,205.58651318545816,201.04338183262365,204.54864491480302,5919500
2022-11-02,196.75485229492188,202.67855209542017,196.39258140297048,201.4644336512421,6985600
2022-11-03,190.6842803955078,194.69869227466606,190.12617289132902,194.14058477048727,8236200
2022-11-04,192.86769104003906,197.2443731046262,191.26192952897642,192.88727768804475,9680100
2022-11-07,195.92257690429688,196.2554752382584,193.05373788690034,194.1797386379855,7821300
2022-11-08,197.56753540039062,199.8586807672248,195.5701300667954,197.45004536319053,6943700
2022-11-09,190.30581665039062,197.56753396437549,189.7170384726936,196.94930265284336,7320200
2022-11-10,201.7283172607422,201.91475396495474,196.2820326057181,199.29465269278268,8048900
2022-11-11,201.1689453125,202.5722141827025,198.3722003272394,202.15025724085365,9601000
2022-11-14,202.9941864013672,205.2610145634687,199.41240384697943,199.69697771822905,5796100
2022-11-15,206.06568908691406,209.73578597088172,203.6320248196999,206.06568908691406,7316100
2022-11-16,206.212890625,206.94887458054373,204.3287734956439,204.68204639325015,6125300
2022-11-17,207.0469970703125,207.33157092452902,203.44558430027354,204.07362329882145,5385600
2022-11-18,206.8605499267578,210.16756621280942,205.82036171652385,209.1862543203425,8028500
2022-11-21,202.46424865722656,206.61519319191564,202.04227681591786,206.3698652529496,10450900
2022-11-22,206.39932250976562,206.54651329731595,201.51239370589857,203.66145407228572,5273100
2022-11-23,207.77317810058594,208.85262725124662,205.99700584019791,206.07551259421254,3807300
2022-11-25,209.79466247558594,210.00074456098272,207.43951992790588,207.75354692019982,1993500
2022-11-28,207.3119354248047,210.46195304234698,206.71333459913723,208.29324727189032,10229400
2022-11-29,205.15304565429688,206.22267193900788,203.47501083582915,205.43763446588824,8986900
2022-11-30,212.94468688964844,212.94468688964844,204.12268732799848,204.32876941983798,13918100
2022-12-01,212.94468688964844,214.56384557009403,211.27645961841898,212.94468688964844,11261500
2022-12-02,213.5923614501953,214.39702945845943,210.23627639657948,211.69842161087402,5132800
2022-12-05,209.6867218017578,212.85637005298395,209.0685054803494,211.61990746290425,9006300
2022-12-06,205.1726837158203,208.16568785772884,203.75959225382869,208.0381125254675,5986000
2022-12-07,203.92642211914062,205.11381609824647,201.29651343284908,204.8979262838636,7923800
2022-12-08,205.1923065185547,206.369877701901,203.86752957877133,205.5946329827706,4896500
2022-12-09,204.7998046875,206.58579965626015,203.64186375282614,204.02457482132726,4928400
2022-12-12,210.5797119140625,210.80542442659632,205.55539989962412,206.07549399610477,5941700
2022-12-13,209.0586700439453,215.86897668225558,208.64652086356736,215.4371970722509,14585000
2022-12-14,209.33346557617188,212.23814046878806,207.67504603864546,208.8722477767309,7001700
2022-12-15,204.02452087402344,207.86145324729205,202.95489470560688,205.68294005689356,10831800
2022-12-16,203.0236053466797,204.50538082996025,201.46332311960785,203.61239843829904,12472900
2022-12-19,200.9923095703125,203.59278010324488,200.13855803938483,202.76848170491513,4893600
2022-12-20,201.52218627929688,202.67031925674073,199.74601436614967,200.06984904803832,5024900
2022-12-21,202.94509887695312,204.07361647514247,201.73808950849684,202.70959361889163,4086900
