Date,Close,High,Low,Open,Volume
2021-09-09,390.2767333984375,393.3969223672935,390.087649398688,391.76118562659457,3887800
2021-09-10,387.26055908203125,392.4797736918702,387.10930342643206,392.09211254479374,4035500
2021-09-13,388.1682434082031,390.2199763378306,386.0597535428377,390.0403277959374,4738300
2021-09-14,386.1544494628906,389.71899983874295,385.2845704797618,389.56771528278233,3657700
2021-09-15,389.3785705566406,389.79459580706344,385.48308762502137,386.51368645074984,3891400
2021-09-16,388.7071838378906,389.7283470702333,385.98414921230676,388.8584683484069,3351500
2021-09-17,384.8968200683594,388.3952060850535,384.6037153261283,387.9886451657745,5396100
2021-09-20,378.60919189453125,380.69878220604926,374.0140437781808,379.2521294421195,10942700
2021-09-21,378.2404479980469,381.89008942754145,377.6731382976477,380.71767054006773,6418100
2021-09-22,381.8901062011719,383.73385559480914,379.393983806177,380.25439826623636,6004800
2021-09-23,386.504150390625,387.9602384967622,383.3745261477568,383.601438476922,4098000
2021-09-24,387.1471252441406,387.78062736360425,384.77392329380945,384.98193590046907,3417700
2021-09-27,386.0503234863281,387.25113530492075,385.3790218965656,386.1638085133015,3546600
2021-09-28,378.3349914550781,383.75272532902466,377.5691046303223,383.45015631857405,8234300
2021-09-29,378.9306945800781,381.1409659792784,378.3615243642343,379.5378171967648,4724200
2021-09-30,374.1307678222656,380.8848481501251,374.0738536919119,380.2492973781077,9511200
2021-10-01,378.608154296875,380.2492554054644,372.5844919395931,375.86669415677187,8482200
2021-10-04,373.9505310058594,378.43745462104255,371.81616426477933,377.65958957204055,8820400
2021-10-05,377.5835876464844,379.77486778643043,374.5006144942703,375.2310315578549,5523200
2021-10-06,379.2626953125,379.4618947465608,372.8595958177601,374.36787800261726,6590000
2021-10-07,382.5260009765625,385.1820905815905,382.14656374001646,382.3552585624976,4409200
2021-10-08,381.8049621582031,383.60733927841017,381.28323969658453,383.27532091683526,3960900
2021-10-11,379.0255432128906,383.9393222442584,379.0255432128906,381.25477623266505,3695700
2021-10-12,378.2667541503906,380.3157499228085,377.42247953918115,379.9647408136014,6201300
2021-10-13,379.48089599609375,380.27772270374135,376.3599696792412,379.1014588423376,6492400
2021-10-14,385.8555908203125,386.0358285588462,382.4975122092985,382.9528542249421,3785200
2021-10-15,388.86260986328125,389.1756665050226,387.2974135021727,387.9045361108835,3501600
2021-10-18,390.04840087890625,390.3140098045791,386.58598950699866,387.2215692305025,3402700
2021-10-19,393.0839538574219,393.0839538574219,390.95908246508924,391.5282237671772,2838300
2021-10-20,394.6112060546875,394.8293961911127,393.3400755385278,393.425446735598,3208200
2021-10-21,395.5787658691406,395.79692703523176,393.61514167912475,394.03253123495034,2579500
2021-10-22,395.18035888671875,396.51789881355853,393.3875059289213,395.1708635488402,3648900
2021-10-25,397.22930908203125,397.5992798267016,394.55422953336097,396.1763688687958,2511500
2021-10-26,397.6087646484375,399.8664547715251,397.33366041137924,398.67120024772606,3085300
2021-10-27,395.88226318359375,398.69016157410493,395.83484439930135,398.0925343561975,2873500
2021-10-28,399.7526550292969,399.7811120938358,397.2293558264415,397.2578128909804,3643600
2021-10-29,400.464111328125,400.8055961032199,397.34318481501407,397.608793734266,4637400
2021-11-01,401.3083190917969,401.80161343053345,399.62929454060077,401.44113801351773,3937300
2021-11-02,402.8641052246094,403.1202188175551,401.27045163676473,401.4032416278173,2989200
2021-11-03,405.2925109863281,405.6814434935953,401.9154709637941,402.3423558727753,3562900
2021-11-04,407.1897277832031,407.3035560397038,405.5676172296682,405.861683208695,4287300
2021-11-05,408.57464599609375,410.5193083492645,407.237106216361,409.3714726618329,4942900
2021-11-08,409.0680236816406,410.12096411368685,408.3755297831754,409.6846127683599,3511600
2021-11-09,407.635498046875,409.56116955642204,406.3264154439838,409.38093186766486,4696000
2021-11-10,404.3533935546875,407.645062341543,402.97790126553,406.08933233313866,6350700
2021-11-11,404.4862060546875,405.8332413552331,404.47673966575803,405.7194130944662,3634600
2021-11-12,407.49334716796875,408.0625174807794,404.79930523315005,405.68150329594397,3655500
2021-11-15,407.6830139160156,408.85930684106347,406.62057820245144,408.80239270992263,3122300
2021-11-16,409.2386779785156,410.3580276425518,407.3983775041251,407.4457962893548,3267000
2021-11-17,408.2521667480469,409.219764834537,407.7494059782984,409.0774505635585,3764900
2021-11-18,409.66558837890625,409.9596833137161,406.76285197636867,409.267189472237,4732200
2021-11-19,408.897216796875,410.7375175075461,408.26166603705,409.6750818290558,4886200
2021-11-22,407.8157958984375,413.0331364076951,407.63555818309084,410.6805797199908,4868300
2021-11-23,408.34698486328125,409.1248497957062,405.0932687778709,407.4932440846379,6795200
2021-11-24,409.3525695800781,409.5612643759448,405.7288821923945,406.53520431047934,4569600
2021-11-26,400.4451599121094,404.6000361954153,399.26886699724855,403.33840103378435,7702500
2021-11-29,405.28302001953125,406.93361659608615,402.7312637742533,404.7802592509003,6300800
2021-11-30,397.5234680175781,404.7044339460217,397.11557372870647,402.96846595975643,8657600
2021-12-01,392.951171875,405.2641079706729,392.6950582649748,402.65543727703744,8337000
2021-12-02,398.9463806152344,400.3692919106423,392.75197460052675,393.1219454329509,10417700
2021-12-03,395.41748046875,401.4411428727243,391.5566416438514,400.4261260702514,10228900
2021-12-06,400.14154052734375,401.8869744954446,395.56924636732884,397.8553934473363,7289500
2021-12-07,408.36602783203125,408.94469345271114,404.9984828327211,405.03643523797956,4731900
2021-12-08,409.5138244628906,409.93121403309726,407.1802294251354,408.8023689158385,4476500
2021-12-09,406.7248840332031,409.15331645793765,406.58256977575854,408.3374991086607,5035400
2021-12-10,410.604736328125,410.7090692509423,406.9051731007554,409.26719636338333,6238300
2021-12-13,406.96209716796875,410.42450861980194,406.7154499637212,410.13990901123884,5923900
2021-12-14,404.1921691894531,406.2316695396913,401.4507085477702,403.9170649066422,6522900
2021-12-15,410.5099182128906,410.7281083716096,401.8965743765997,404.2111501706897,6871300
2021-12-16,406.8008117675781,412.4545040135394,405.38739594338824,412.226847491308,7159500
2021-12-17,402.5794677734375,406.75333412257964,400.9478620520495,403.9644263319606,8882700
2021-12-20,398.22540283203125,398.62383070558536,394.9052766994896,397.8364992460888,9903400
2021-12-21,405.292724609375,405.44506156770586,399.4183523228257,401.4462963136061,6916700
2021-12-22,409.3866271972656,409.48184141700847,404.94041078274944,405.0641863628851,4992200
2021-12-23,411.9096984863281,413.29973320270204,410.22449095409246,410.26258245538145,5032700
2021-12-27,417.78399658203125,417.79352672015693,413.15688207962114,413.185443438699,4986300
2021-12-28,417.4698486328125,419.097904316147,416.68913269379084,418.23150429435,4865800
2021-12-29,417.9744567871094,418.86941817998303,416.57489197530066,417.48888459057326,4596700
2021-12-30,416.7938537597656,419.2597481380561,416.36543333996696,418.3362544369452,3751800
2021-12-31,415.6513671875,417.3746371034675,415.4799990208439,416.27974618720714,5185600
2022-01-03,418.20294189453125,418.2219731166671,414.76593223210756,416.9461839063455,6017300
2022-01-04,418.0316467285156,420.11671360088,416.27028502079287,419.4692742162907,6262200
2022-01-05,410.02459716796875,418.35533416400193,409.9008215694646,417.7555164514388,7539600
2022-01-06,409.4723205566406,412.09055185474256,407.39678417359937,409.5865950561017,7971500
2022-01-07,408.0537109375,410.6909733699946,406.73032917967134,409.596082492873,6157500
2022-01-10,407.5205993652344,407.67293632402095,399.6563745677901,404.99758204380976,10481500
2022-01-11,411.09088134765625,411.2527484328521,404.4262924885867,407.1873306334266,7282400
2022-01-12,412.319091796875,414.19469874360806,410.4815763518098,412.78560373492195,8270300
2022-01-13,406.6351318359375,413.89000815245936,405.67351758088887,413.29019051041126,7521300
2022-01-14,406.759033203125,407.09223950258877,402.5508073239098,403.6361974985496,9960800
2022-01-18,399.6278076171875,404.6167485179635,397.33328123836816,402.3698147264041,10681500
2022-01-19,395.4291687011719,402.2937175831211,395.1816465350428,400.98936671073386,8184100
2022-01-20,391.07806396484375,401.54145865193675,390.63058328735866,397.18092637254415,8907600
2022-01-21,383.394775390625,392.19202379272616,383.36621402783777,390.0783957805626,16225900
2022-01-24,384.9942626953125,385.4798349090157,368.3042287249897,378.22495834223855,22970700
2022-01-25,380.3195495605469,384.8895711917491,373.91204143663475,379.0913818521481,16836300
2022-01-26,379.462646484375,388.6407513946814,375.4448503152051,386.2224495820232,14377300
2022-01-27,377.5394287109375,386.51757459999084,375.9018429333278,383.62323086519933,12455200
2022-01-28,386.793701171875,386.86032497777785,374.45467014353306,378.7581089310967,12096800
2022-01-31,393.8677062988281,394.1342887067116,384.9752435544197,386.2320016438573,9200400
2022-02-01,396.4383544921875,397.05720341191915,391.21139246988764,394.48656444650584,8154900
2022-02-02,400.2180480957031,400.9987640110121,396.58110900873,398.90419647775167,6726500
2022-02-03,390.91619873046875,396.4763662683289,390.15454308895926,394.7245350486168,7658300
2022-02-04,392.7537841796875,396.29553875036305,388.5074965620153,390.6782474888613,8210000
2022-02-07,391.45892333984375,394.75312636957966,390.2592880108817,393.42974450733794,5620900
2022-02-08,394.62933349609375,395.5528562450991,389.7356362789557,391.03998686093934,5565700
2022-02-09,400.4180908203125,400.70370448091137,398.3044625659624,398.4948619879262,6284500
2022-02-10,393.3821105957031,400.6369869572513,391.43987990643774,395.0482578093768,9260500
2022-02-11,385.5369873046875,395.3053807232362,384.23263656897814,393.3535906343278,10458600
2022-02-14,384.2801818847656,386.5366165651991,381.0621329604018,385.05136768553905,10167600
2022-02-15,390.4497375488281,390.630635871863,387.9362213057991,388.62172309432486,6815000
2022-02-16,390.91619873046875,392.15392546704703,386.8508101707538,388.6407328891314,7743800
2022-02-17,382.6045837402344,388.43136407622774,382.00479503629896,387.9648230105352,7541000
2022-02-18,380.15771484375,383.98508293318355,377.97743385304193,382.8806617556918,10570800
2022-02-22,375.9971008300781,381.1859422286829,372.7504902578649,378.02501574687193,10414700
2022-02-23,369.2277526855469,379.23416642138295,368.81836347343415,378.6819413422194,12154900
2022-02-24,374.9021301269531,375.282986995478,359.4117329190645,359.65928407254574,21277200
2022-02-25,383.0901184082031,383.23292522844815,374.5499218938977,376.0256698505746,11665200
2022-02-28,382.12847900390625,383.5471041394672,377.0253219263971,378.14877424573353,11855900
2022-03-01,376.39697265625,382.6617031049415,373.9691695134496,380.84321875516713,9124400
2022-03-02,383.30914306640625,384.7372695092354,377.76800549495545,378.6629670568863,8185200
2022-03-03,381.3858642578125,386.1082226635986,379.7673386010456,385.6131202995145,8745300
2022-03-04,378.3011474609375,379.3389157932289,374.5213718756572,377.91078943690593,6317700
2022-03-07,367.1331481933594,377.97740040336606,367.0855556088802,377.7203481476352,8411500
2022-03-08,364.3626403808594,373.9215449711989,363.353433438275,367.2760157517623,9356100
2022-03-09,374.0738830566406,375.9304589019541,370.0941780027643,372.150683398167,5812600
2022-03-10,372.4076843261719,373.2264917486646,368.0090604989008,369.8275445893004,6394800
2022-03-11,367.65679931640625,375.3020334724899,367.1997884887792,374.7593385625516,5872800
2022-03-14,364.971923828125,371.5698598200827,363.93415562181735,368.5232080629698,6455000
2022-03-15,372.97894287109375,373.56923035901673,366.20010878798985,367.371153625224,5739400
2022-03-16,381.3192443847656,381.3573068321627,371.83646502828594,376.54929334332627,7407300
2022-03-17,385.9844665527344,386.1272733744647,379.2151326496691,379.538866852664,5177500
2022-03-18,390.2497863769531,390.6210840868737,383.9184035321788,384.6229655611219,5875000
2022-03-21,390.2688903808594,392.02072205775926,386.9556264594768,390.20223750462486,4159500
2022-03-22,394.80078125,395.6100296029196,391.49704780289653,391.49704780289653,4231700
2022-03-23,389.7165832519531,393.80103229574064,389.678520806658,392.41099760462316,3742600
2022-03-24,395.5094299316406,395.5858695104742,390.5323737386397,391.56410398079095,2977300
2022-03-25,397.515625,397.74488547565824,393.7804342671971,396.2451009931762,3638000
2022-03-28,400.2572937011719,400.3146088184566,395.19426398660454,396.92333804873954,3395300
2022-03-29,405.3203125,405.73108051765394,401.46092978310287,404.0497595017464,5510600
2022-03-30,402.79827880859375,405.05277980186116,400.8303824894605,404.33631184625955,4794300
2022-03-31,396.60809326171875,402.8174834460363,396.4934338773526,402.14876822646056,5876600
2022-04-01,397.7066345214844,398.1842798754485,394.41086991786807,398.05052518282235,4663100
2022-04-04,401.0788269042969,401.1838948931978,397.1334714453784,397.8308441874704,5117200
2022-04-05,396.1208801269531,402.0054748567799,395.01273931875573,399.8465083551919,4112000
2022-04-06,392.1086730957031,394.21032462143484,389.4147750622001,392.3952778418464,5540700
2022-04-07,394.08612060546875,395.77697486085935,389.5102694171405,391.2871255010695,4954100
2022-04-08,393.1307678222656,395.70050205396365,391.65007894667355,393.4364678330839,4752800
2022-04-11,386.31951904296875,390.77117680917877,385.8705312875977,390.2362163967992,3342800
2022-04-12,384.9057922363281,391.3921959511705,383.4250739649115,389.11859912198355,6615800
2022-04-13,389.2523193359375,389.94969207188774,384.4854278681603,384.5714005364566,4358700
2022-04-14,384.52362060546875,390.5037500047616,384.3516752679379,389.4911441462,3735700
2022-04-18,384.5905456542969,386.1476744279932,382.5366761261819,383.5970349922959,4305900
2022-04-19,390.7330322265625,391.4495003260228,384.3707920049751,384.58095714694326,3841500
2022-04-20,390.4368896484375,392.9970911156823,389.44340821958076,392.45256836997584,5067100
2022-04-21,384.6478271484375,395.1846832969991,383.8358241539354,393.9428169429331,4670200
2022-04-22,374.149169921875,383.92180456171025,373.6142094465979,383.7116394354829,6326400
2022-04-25,376.1935119628906,376.44189690424963,367.7869644370235,372.00936267431524,8141200
2022-04-26,365.4369812011719,374.08235199924775,365.34144628259054,373.90084439989243,8493000
2022-04-27,366.38262939453125,371.36924785663604,364.44339050111034,366.35397184056575,6415700
2022-04-28,375.5630187988281,377.24431069177075,366.7074549036249,370.872537726063,7030200
2022-04-29,361.76861572265625,373.94857268537805,361.09990054187034,372.0093336448907,8221900
2022-05-02,364.0422058105469,365.179004196592,355.68341129736865,361.85461086537435,10737000
2022-05-03,365.61846923828125,367.8442840409985,363.0105147816849,364.5580812591429,5607700
2022-05-04,376.7093505859375,377.2729686296533,363.2779649828414,366.2107145799925,7367500
2022-05-05,363.4786071777344,372.85957034705064,359.52371820760465,372.773597668696,10477300
2022-05-06,361.1954345703125,364.2332521262973,356.27569309068434,361.1094619021046,7959600
2022-05-09,349.5408935546875,356.8584244903217,348.203492281905,355.7120638832731,10793200
2022-05-10,350.4388732910156,356.5336332546065,346.684587446802,355.2726424028646,7870800
2022-05-11,344.7930603027344,354.7567351610001,344.1625649515926,349.6077335230798,8026900
2022-05-12,344.5256042480469,347.4870114130582,338.19202189098155,341.8412395642978,7679200
2022-05-13,352.65509033203125,354.01158669264305,347.38189658152396,348.423159863535,5377400
2022-05-16,351.3941345214844,354.74721427364045,349.1110048630881,351.2699420635291,4719800
2022-05-17,358.4251403808594,358.7690310950677,353.53402671564487,356.95398430158724,4513300
2022-05-18,344.2294616699219,354.565714470979,342.9493755770108,354.393769134579,6883600
2022-05-19,341.9272766113281,346.03504511463973,339.94028429831695,341.201275326487,6359500
2022-05-20,342.01318359375,345.76749839516964,334.12250182811556,345.25163322762586,8755900
2022-05-23,348.4996032714844,349.2256335436132,342.80607877518116,344.9459206469388,5254900
2022-05-24,345.9872741699219,346.971222696218,339.7970073843566,344.7167500158372,5567300
2022-05-25,348.8721923828125,350.744554083603,344.1625868448193,344.4205340044705,5704600
2022-05-26,355.8076171875,357.4029657135845,349.89436457087044,350.0663390780315,4248300
2022-05-27,364.7300109863281,364.7873261013221,358.0429754741931,358.1767301779532,3911800
2022-05-31,362.7048034667969,365.7330881261767,360.06822068643925,363.23023089799784,5016500
2022-06-01,359.6669921875,365.53249179066256,357.3743000599651,364.5485142632468,4245800
2022-06-02,366.4972839355469,366.58325660314966,357.46980399934307,359.5809883566806,3273700
2022-06-03,360.5649108886719,363.583632888106,359.6478400132607,362.1602299732715,2749500
2022-06-06,361.5488586425781,365.8381043934136,360.53625287134815,364.2809759471381,2659500
2022-06-07,365.08349609375,365.503797222804,357.9570057700173,358.38689828919814,2649900
2022-06-08,361.0903625488281,365.14081539174066,360.39301891824397,363.4881518016828,3436400
2022-06-09,352.5978088378906,361.52022062016124,352.52136925489975,359.418569385297,3022000
2022-06-10,342.2519836425781,347.4296719890634,342.2137930054048,346.703641738556,7629700
2022-06-13,329.0594787597656,335.1542390608232,327.7220773974246,333.50157539150985,10399700
2022-06-14,328.2379150390625,331.7915978764793,325.34338516647665,330.8840599819553,7584200
2022-06-15,332.9380187988281,337.06488303921867,326.6808742226472,331.3140415420786,7887600
2022-06-16,321.9998779296875,325.60131376147586,319.61165092244175,325.2574230659501,8821900
2022-06-17,322.840576171875,325.6300093160566,319.29642588929147,322.22917599316037,7084000
2022-06-21,330.75030517578125,331.9635138535768,327.76977374260133,327.84621332335774,5628300
2022-06-22,330.0529479980469,333.8836731634463,326.35597752868136,326.78584086630553,4876100
2022-06-23,333.52069091796875,333.9792118566614,328.7537990227812,332.08775467822943,6708800
2022-06-24,343.9046325683594,343.92372788614335,336.23364984691915,336.29096495342804,5458600
2022-06-27,342.6150817871094,345.0033090812523,341.58338042343235,344.8600212742368,4608600
2022-06-28,335.2115478515625,346.6177227428506,335.2115478515625,343.98111071175003,8797800
2022-06-29,335.3765869140625,337.0263920846356,333.6212246561032,336.13433809655817,3775900
2022-06-30,332.7291259765625,335.5683653558371,328.4798536911991,331.7699207145326,7159600
2022-07-01,336.1438903808594,336.5179652068513,329.57332855935795,332.0384930789668,7481500
2022-07-05,336.7386169433594,336.77699335245353,328.79639807301436,331.38626414334084,6180600
2022-07-06,337.9567565917969,340.21089467536353,334.6954647532378,336.90165428565996,5450900
2022-07-07,342.9158630371094,343.6832154970955,339.5586447975852,339.56824621693653,3737500
2022-07-08,342.71441650390625,344.4025976638267,340.00945095339364,341.3907087122674,4791300
2022-07-11,338.8392333984375,341.06459646486934,338.12943092501087,340.36436613796246,3491700
2022-07-12,335.71221923828125,340.42192029221997,334.167912914114,338.21576003694685,4080300
2022-07-13,334.148681640625,336.6809972089503,330.32146257805135,330.6763637889264,5603500
2022-07-14,333.26629638671875,333.75550046372933,327.1369603840206,329.400700145118,4624800
2022-07-15,339.5682678222656,339.6641649314004,335.52999254949856,337.3812809722743,4520500
2022-07-18,336.75775146484375,343.03096172000994,335.64509918373307,342.40748418948175,3544900
2022-07-19,345.8990173339844,346.35944642697956,339.7984855330713,340.46994096794464,3620200
2022-07-20,348.11480712890625,349.3809359023469,344.7863635022428,345.9853701505708,4270600
2022-07-21,351.635009765625,351.66378474900256,345.3234528063246,347.5775614736776,4604000
2022-07-22,348.4312744140625,352.8340225863051,346.2826642226287,351.73094250668925,4533900
2022-07-25,348.77667236328125,349.5728292628792,346.70481439432234,348.99730015033435,3902200
2022-07-26,344.59454345703125,347.43378327359176,343.827190838272,347.3474582994283,2987200
2022-07-27,353.62060546875,355.2224618186272,347.4433214131746,347.7022962884965,4500300
2022-07-28,358.0904846191406,358.6564121623041,351.0499221146636,354.3495902737944,4345300
2022-07-29,363.3373718261719,364.17187572608935,358.6756189998229,359.44300077814256,5246400
2022-08-01,362.24383544921875,364.5075749275063,360.1240001680432,360.7762526741558,4421400
2022-08-02,359.9033203125,364.14301953345716,358.69474184917516,360.7665990070507,4132600
2022-08-03,365.5243835449219,366.5123638677453,361.5340858439448,361.80266216648056,3854800
2022-08-04,365.236572265625,365.9655776223873,363.72104085156894,365.342100064819,3410600
2022-08-05,364.47882080078125,365.1694497504879,361.1791524046964,361.2846509311552,2852100
2022-08-08,364.1526794433594,368.2484751459337,363.1263228447297,366.20536336799876,3450800
2022-08-09,362.7138671875,363.9320472493558,361.7162855864431,363.5579431717271,2360500
2022-08-10,370.31072998046875,370.47380773244754,367.4714909932707,369.2843734663993,3651000
2022-08-11,370.31072998046875,374.71347801248675,369.6776510822376,373.0060940527546,3575400
2022-08-12,376.651123046875,376.69907159837237,371.29874157734577,372.1236732804883,3664400
2022-08-15,378.2625732421875,378.65585088354123,374.53125099521503,374.5600259800644,3203900
2022-08-16,378.9244079589844,380.6989433283948,376.43046873218736,377.1978211376859,3864800
2022-08-17,376.3345642089844,378.74217862536744,374.36820526036416,375.5863853247765,3222300
2022-08-18,377.4952392578125,377.94606692587007,375.21235520165993,376.4113618430233,3258100
2022-08-19,372.2867431640625,375.0013104595672,371.4522392662446,374.7615091430622,2899000
2022-08-22,364.4404296875,367.89357429668127,363.62509940479305,367.7880465018599,4153700
2022-08-23,363.5771789550781,366.29171702818275,363.0783734730415,364.0759551644926,2869200
2022-08-24,364.6802673339844,366.01354748647844,362.7522553032498,363.44288429391423,2241200
2022-08-25,369.9941711425781,369.9941711425781,365.1693709554335,366.1861259574677,2631300
2022-08-26,357.3136291503906,370.30124977999657,357.3136291503906,369.82164705821305,5153200
2022-08-29,354.9539489746094,357.83156519417696,353.7357686464711,354.6853726316881,4953200
2022-08-30,351.097900390625,356.29680578338747,349.1698884494477,356.1529015761904,5044500
2022-08-31,348.33538818359375,353.7453199609426,348.29701177643346,352.61343549437794,4062500
2022-09-01,349.4096984863281,349.8221790059028,343.88469595236415,346.36903412678646,6126800
2022-09-02,345.7455139160156,354.0714077344115,344.143628408277,352.9395526635597,4544200
2022-09-06,344.58489990234375,347.50089218780937,342.4362894144336,346.61841043877627,5680300
2022-09-07,350.76220703125,351.43366248849395,344.05737097009285,344.22041948769896,4137000
2022-09-08,353.0546875,353.44796516978954,347.49127942170844,348.5560124833574,3692000
2022-09-09,358.5029602050781,359.3278626646585,354.88676697071827,355.13614042895694,2621600
2022-09-12,362.44525146484375,363.06875824340347,360.1911427335662,360.48849399443986,2961400
2022-09-13,346.6375427246094,355.4142635098422,345.5824112631209,354.27280710231594,5549200
2022-09-14,347.9325256347656,349.3137835157894,344.8630571719082,347.78862143133426,3555500
2022-09-15,344.0477294921875,349.12193342337747,342.8199479522009,346.42656903268323,3807500
2022-09-16,341.3427429199219,341.9374747233374,338.3020788775935,340.0957878890662,4452300
2022-09-19,343.96142578125,343.96142578125,338.35967032947394,338.4076188855318,3412600
2022-09-20,340.0862121582031,341.8415741711703,337.4771726882744,340.8823689141762,3624000
2022-09-21,334.100830078125,344.642488042558,334.100830078125,341.84162467103494,5102400
2022-09-22,331.28070068359375,334.3213940975075,330.60927459613345,333.3717610285229,5555600
2022-09-23,325.77490234375,328.1249377768707,321.6311284017002,328.1249377768707,10491500
2022-09-26,322.61907958984375,327.7220583763049,321.4008995008233,324.43199150317344,5405700
2022-09-27,321.7078552246094,327.8947113769222,319.4920642188072,325.9283523700689,5795700
2022-09-28,328.0269470214844,329.5876907812761,320.99392704279967,322.55467080259143,8683900
2022-09-29,321.1866455078125,324.9632552112157,318.4408782552541,324.8187473350598,7230100
2022-09-30,316.29248046875,323.89391938705666,316.11907098959716,320.40632487754345,7736600
2022-10-03,324.655029296875,326.27357655069545,318.0266593224828,319.65485023659846,5739000
2022-10-04,334.51080322265625,334.62640952437863,329.6166169075463,329.6262605664896,5110000
2022-10-05,333.9327087402344,335.8884896195415,328.3930152622499,330.57036506378273,4755800
2022-10-06,330.4162902832031,335.2527034858845,329.96347927421505,332.5550953509802,3879600
2022-10-07,321.1384582519531,326.9286521977761,319.5199112279577,326.6781522768962,5168100
2022-10-10,318.739501953125,322.4294359187933,316.6392426512529,322.2367391712435,3933900
2022-10-11,316.6392822265625,321.36005911760293,314.89548522845206,317.15953998885493,4968100
2022-10-12,315.6565856933594,318.48902818517683,315.463888930004,317.11133747151973,3235100
2022-10-13,323.92279052734375,325.3293829506319,308.1707841536558,309.10530768314334,6396900
2022-10-14,316.629638671875,327.7475720469167,316.0323198415718,326.23498765314923,4879400
2022-10-17,324.6742248535156,325.73399823331704,322.2271171222283,322.3331091609073,3889500
2022-10-18,328.4990234375,332.38162501157933,325.41605167683355,332.07332195523315,4903300
2022-10-19,326.22540283203125,329.1735110834464,323.6145286926099,326.63969802576315,4403200
2022-10-20,323.5469970703125,329.89599354159935,322.7955267643525,325.8014373895896,3459100
2022-10-21,331.3218994140625,331.79399772511476,321.9092463907576,323.22913412693237,4362400
2022-10-24,335.35858154296875,336.4569000797276,330.329502214506,332.8151550074887,5639400
2022-10-25,340.8116149902344,341.08137283099046,335.30082247073204,335.3200803874291,5203400
2022-10-26,338.26812744140625,343.1430848437534,337.62264917564465,337.8731490765415,4277700
2022-10-27,336.4569091796875,340.8501246427522,335.8499467509989,339.17374522032736,4145300
2022-10-28,344.308837890625,344.88689878213034,336.1871720392395,336.27387676275555,4388100
2022-10-31,341.9676818847656,343.86563012419566,341.10057594891026,342.1699928824809,6431000
2022-11-01,340.5899963378906,345.64797760158876,339.4050024015759,345.41676500940986,8014300
2022-11-02,331.8999328613281,344.06799606203555,331.8132281341767,339.87709117465323,5022500
2022-11-03,328.3641662597656,331.2351836629339,326.5047628597188,328.85552247275035,4534800
2022-11-04,333.17169189453125,335.29120958028767,327.56455047419524,333.74010920395057,3655400
2022-11-07,336.3702392578125,336.9193691964538,332.47799378652974,334.36629867003546,3316600
2022-11-08,338.20074462890625,340.92722463896916,334.38556018468705,337.4010853564392,3237200
2022-11-09,331.29296875,337.4107237256773,330.8016125638116,336.31240505099726,3570800
2022-11-10,349.4245910644531,349.7328940991386,341.4474338006893,343.4802462952681,4603600
2022-11-11,352.7677001953125,353.5962315795112,348.50934877478676,350.3880392782476,4877400
2022-11-14,349.9351806640625,354.33803935373265,349.61726339520504,351.2358101121756,5274300
2022-11-15,352.82550048828125,356.2167458635265,349.32826307556724,355.16661615415853,4597800
2022-11-16,350.1471862792969,352.1510973537113,349.5787690543361,351.3611111944255,2755100
2022-11-17,349.13555908203125,349.71359049339634,345.4552689555706,345.6768378627958,3278500
2022-11-18,350.6770324707031,352.21851824605255,348.01799964465596,352.0932683003548,2574400
2022-11-21,349.44390869140625,350.43623536523444,347.67121004114034,349.5017118451127,2397900
2022-11-22,354.09722900390625,354.23209321375936,349.9255823330491,351.1780524606998,2316000
2022-11-23,356.3131408691406,356.8141113442474,353.5962749895283,353.7793281134214,2590900
2022-11-25,356.2745361328125,356.7947938402235,355.5616110754911,355.87955777500747,1423400
2022-11-28,350.6385192871094,354.9064847224425,349.8677616929232,353.4420599941867,3553600
2022-11-29,350.02191162109375,351.82351154963555,348.2588569224351,350.6192303780011,2507800
2022-11-30,360.7930603027344,360.88940869408594,348.42268540933827,350.1568682494636,4748800
2022-12-01,360.8411865234375,363.211203651745,358.44223842148864,362.1225287615098,4608600
2022-12-02,360.3209533691406,361.1687720812917,356.13969235821196,356.13969235821196,3596000
2022-12-05,353.9045715332031,358.577189133001,352.6039417722325,357.70046876673786,3707000
2022-12-06,348.78875732421875,354.164655976233,346.76555891058393,353.663685552477,3911000
2022-12-07,348.1143493652344,350.31095723367577,347.13166642983106,347.8445915358257,3338000
2022-12-08,350.8600769042969,351.7946002436835,348.37445357143287,349.84849250867205,3604500
2022-12-09,348.2973937988281,352.0740327179133,348.12398435596845,349.7232733767129,4271400
2022-12-12,353.2687072753906,353.2687072753906,348.35523340369616,349.02964273170545,2946200
2022-12-13,355.87957763671875,363.39428093473606,353.38428099403814,363.3171904693524,6161800
2022-12-14,353.73114013671875,359.1648420570344,350.92756975069364,355.60018706073555,4707100
2022-12-15,345.0314025878906,349.9544902627983,343.42246988899444,349.212663591639,5126800
2022-12-16,340.9175720214844,343.77894557876016,338.9233045250914,342.64211108296143,4533100
2022-12-19,337.9791564941406,341.3800459162069,336.4762156924083,341.17773487788924,5538500
2022-12-20,338.494140625,339.94619882684646,336.112743903588,337.3131321058102,5068200
2022-12-21,343.5570068359375,344.5734654273671,340.45930001693154,340.94331947698277,3832400
2022-12-22,338.72650146484375,340.9917089887179,333.33451759950657,340.73034911595664,6458200
2022-12-23,340.62384033203125,340.70129998705437,336.24831517370467,337.77780362508264,4572000
