Date,Close,High,Low,Open,Volume
2022-12-28,365.223388671875,371.7490547748007,364.9906853166092,369.75157580856137,70911500
2022-12-29,371.7975158691406,372.6798888580042,367.5698842736494,368.10320223797714,66970900
2022-12-30,370.8181457519531,370.96358533470993,366.9395990599699,369.08251741278394,84022200
2023-01-03,369.257080078125,374.69672812801167,366.3578460279055,372.69927875869115,74850700
2023-01-04,372.1078186035156,374.16344383395204,368.4619748568753,371.5454127025299,85934100
2023-01-05,367.86077880859375,370.24607682346164,367.2596087845263,370.12972515312134,76970500
2023-01-06,376.296630859375,377.4311189189253,367.88989649639944,370.99271645676004,104189600
2023-01-09,376.08331298828125,381.7460179093739,375.8991092209777,378.517110812085,73978100
2023-01-10,378.7207336425781,378.78861532136347,374.5416013431654,375.4918560732584,65358100
2023-01-11,383.5107421875,383.58832970359543,379.49646116309526,380.32065837354753,68881100
2023-01-12,384.90704345703125,386.3905866838269,380.504913374704,384.62587007035506,90157700
2023-01-13,386.40020751953125,386.9819954314796,381.39687882231516,381.66837590242943,63903900
2023-01-17,385.6924133300781,388.0777411267566,385.00397949817483,386.38087675294776,62677300
2023-01-18,379.6031188964844,387.9710896015496,379.39950344455025,386.89480690750094,99632300
2023-01-19,376.8396301269531,379.2055165067365,375.5015267150261,377.5377401599957,86958900
2023-01-20,383.8598327636719,384.0149782072945,376.58755654305355,378.25533307328743,91806400
2023-01-23,388.465576171875,390.4242317555636,383.7046561749685,384.6742929256794,84178800
2023-01-24,388.04864501953125,388.9697821912986,385.56637726949504,386.7687173884597,59524900
2023-01-25,388.194091796875,388.53347058894747,381.6102497581479,383.9276958720154,84800300
2023-01-26,392.4604797363281,392.6253310060261,387.8837930323548,390.8896729151746,72287400
2023-01-27,393.3622741699219,395.76698423490177,391.1902970731456,391.4036183659339,68346200
2023-01-30,388.4267883300781,392.8289475307978,388.1262033000586,390.56967729630395,74202000
2023-01-31,394.1379699707031,394.1864399734376,388.601322637591,388.9504072665645,86811800
2023-02-01,398.3267822265625,401.10966467538105,390.13336909060706,392.906516111432,101459200
2023-02-02,404.12518310546875,405.6087260745303,400.343605889328,402.26346761931126,101654500
2023-02-03,399.8297119140625,404.30942887636985,398.60796016399155,399.09277852945274,94736800
2023-02-06,397.3862609863281,398.801952106259,395.7088081581303,397.3474968174575,60295300
2023-02-07,402.5835266113281,403.844042681483,395.1948985398433,396.4554146099981,90990700
2023-02-08,398.1813659667969,401.94356167398973,397.48322625215314,400.5860760041181,76227500
2023-02-09,394.7294616699219,401.98235595983147,393.4883276857042,401.8272105129332,78694900
2023-02-10,395.6506042480469,396.0384530460212,392.71260595671595,393.5367735557989,70769700
2023-02-13,400.29510498046875,400.4308683218395,395.8444760879518,396.30991235569826,64913500
2023-02-14,400.1109619140625,402.44776067039976,396.1063570097617,398.75344665832324,88389300
2023-02-15,401.4102478027344,401.4878057256822,397.0371764235173,397.8904615307759,61555700
2023-02-16,395.8832702636719,400.3726929143646,395.74753651312,396.37779444924473,76431500
2023-02-17,394.8943176269531,395.13672684229334,391.7817619964872,393.73074155693257,89257800
2023-02-21,386.9723205566406,391.88838589903276,386.7105292912516,390.82177957361756,82655900
2023-02-22,386.43902587890625,388.95038142762166,384.96515912932256,387.3892509243333,83742300
2023-02-23,388.49462890625,389.98787765257714,384.21852767196947,389.3672959846626,96242400
2023-02-24,384.3446044921875,385.1881836967551,381.6878093714178,383.41376153448846,108194400
2023-02-27,385.6536560058594,389.1055606545403,384.70340128692055,387.7286633753405,80444700
2023-02-28,384.2282409667969,387.15653309283937,384.121565544507,385.16878973170213,96438600
2023-03-01,382.7544250488281,384.6452286653994,381.4357331904151,383.4040947317888,99706800
2023-03-02,385.7312316894531,386.5845168492611,380.4176111158105,380.7569899304116,85127800
2023-03-03,391.9175109863281,392.1696260301451,386.91418141429745,387.57352735400747,90120000
2023-03-06,392.18896484375,395.0784929185733,391.74294023856396,392.7513411206399,72795900
2023-03-07,386.1772155761719,392.3829144136942,385.5566634469987,392.14050522757117,108310600
2023-03-08,386.8075256347656,387.5735174019799,384.5482553177289,386.2936193139277,74746600
2023-03-09,379.6709899902344,389.2898002423228,378.67226525159236,387.60261205758303,111945300
2023-03-10,374.19256591796875,381.2224331853656,372.65084685438,379.1183081694426,189253000
2023-03-13,373.6591796875,378.5364806328997,369.0921991748916,370.2169812832957,157790000
2023-03-14,379.8358459472656,381.50362247797136,375.29792309518035,378.6431819939984,149752400
2023-03-15,377.460205078125,377.6638205167476,372.0593211039184,374.1731517764956,172996900
2023-03-16,384.0828552246094,384.4319398931591,374.5610434308813,375.0749498001873,143254200
2023-03-17,379.59185791015625,383.88427957586276,378.19024962323573,382.73574852805046,140553400
2023-03-20,383.2418518066406,383.66040945643573,379.66972024400764,380.3802375233419,93055800
2023-03-21,388.2740478515625,388.7607165792042,385.0328174912838,386.6485612315224,91524200
2023-03-22,381.6553039550781,391.75855066289427,381.61639184687533,388.0988223305706,111746600
2023-03-23,382.68707275390625,388.64389279785183,379.9422541991001,384.5558638990384,119351300
2023-03-24,385.1982727050781,385.28586950584946,379.01757432796904,381.39251993965786,107682400
2023-03-27,385.9184875488281,388.28371970748987,385.0132910099273,387.50503206335765,74010400
2023-03-28,385.05224609375,385.91850085433646,383.19316826565193,385.2176968024037,62871700
2023-03-29,390.6489562988281,390.89229063940246,388.0501324717786,389.2668041746503,77497900
2023-03-30,392.936279296875,393.5689426001381,391.048002561421,393.3158653972741,69840000
2023-03-31,398.474609375,398.7763415903642,393.7636302558497,393.8707128150531,112062600
2023-04-03,399.99298095703125,400.40176599461336,397.54989479433317,397.9489666574283,67391100
2023-04-04,397.7738342285156,400.93718098449506,396.38193908091915,400.6451619231403,66601500
2023-04-05,396.73236083984375,397.8030380033646,395.05821919431185,397.0340930808493,65200200
2023-04-06,398.2799377441406,398.5622139105367,394.86351392490366,395.9244481388538,63743300
2023-04-10,398.688720703125,398.7666043298066,395.14578799051924,395.76870848447066,63681000
2023-04-11,398.7958068847656,400.21687119365475,398.01714883428133,399.32141740598786,59297900
2023-04-12,397.1703186035156,401.1804936873702,396.5765970407877,400.8884746417839,86420400
2023-04-13,402.44586181640625,402.8059919428115,397.11196156331636,398.27023557758935,85814800
2023-04-14,401.4627380371094,404.0226201667192,399.12673420421424,401.80341206988373,78161500
2023-04-17,402.9032897949219,402.92274584971403,400.1292722361705,401.37514293257703,66436400
2023-04-18,403.16607666015625,404.6358256413118,401.77421130528586,404.49954414726284,63560000
2023-04-19,403.09796142578125,404.0128712458677,401.1707426979144,401.229140565071,55227300
2023-04-20,400.89825439453125,402.66973577409505,399.3311655729469,400.246105199583,75840400
2023-04-21,401.209716796875,401.6768997717229,399.2338429220081,401.1999739169316,73457400
2023-04-24,401.6282043457031,402.05647516546554,399.6523306697582,401.0052541700854,64332100
2023-04-25,395.2528381347656,400.19740875860384,395.19444026710534,399.6328564326876,97766700
2023-04-26,393.5787353515625,396.96596052869705,393.0142126739916,395.87582728655804,80447000
2023-04-27,401.41412353515625,401.6866568480835,395.89528681850055,396.1483640747556,92968400
2023-04-28,404.8402099609375,404.8499528400004,400.4601917441596,400.518589610738,89335600
2023-05-01,404.4314270019531,406.4851546297592,404.1978058305228,404.3924851893981,62122300
2023-05-02,399.8858947753906,403.75978794224466,396.94642680803423,403.71110325466196,103998500
2023-05-03,397.1411437988281,402.83517393886245,396.89780943133866,400.3920873840193,91531800
2023-05-04,394.3282165527344,396.4111433061281,392.9752632027126,396.08021212863196,94901900
2023-05-05,401.6282043457031,402.68913851614656,397.7445977387526,398.007388135648,87844000
2023-05-08,401.7352600097656,402.2219286989101,400.3141957545555,401.95913830017594,50046800
2023-05-09,399.9735107421875,401.1025856344496,399.73991928306384,400.16819009405634,49220100
2023-05-10,401.8423767089844,403.4873193943634,397.96848292085406,402.8449131056442,96142900
2023-05-11,401.1415100097656,401.4334993209787,399.0390978573392,400.96631642303777,70157100
2023-05-12,400.615966796875,402.61132643811567,398.16316705924265,402.3971910059802,70439400
2023-05-15,401.99810791015625,402.406893003121,399.2922309995601,401.2291630110443,54289400
2023-05-16,399.3116760253906,401.81316032040905,399.30193314595533,400.8787350116399,57705500
2023-05-17,404.158935546875,404.7721132125985,399.69132004461545,401.35571883081343,87287000
2023-05-18,408.05230712890625,408.48057802233717,403.61389032780795,403.83773895125745,97177200
2023-05-19,407.4585266113281,409.50254123746595,406.22239871882635,408.9672175109571,103679700
2023-05-22,407.62396240234375,409.1813081232912,406.222354223881,407.47796773873284,60745400
2023-05-23,403.0492858886719,407.55584286464847,402.65021398477086,405.95955524904446,86383500
2023-05-24,400.1292724609375,401.81315687426667,398.95154251149256,401.4238278509022,89213700
2023-05-25,403.5943603515625,405.06410937954433,401.41409400851745,403.681957155999,90961600
2023-05-26,408.8211975097656,409.5512006195042,404.1783884252335,404.25624235388847,93830000
2023-05-30,408.9769287109375,411.31293268499286,407.57532038572384,410.7776089610705,72216000
2023-05-31,406.70904541015625,408.0425129180875,405.1225006686962,407.1275733702995,110811800
2023-06-01,410.5732116699219,411.6438888093061,405.6773254680984,406.94265227579683,88865000
2023-06-02,416.5105895996094,417.308703762245,412.6464385964793,413.1817623316023,91366700
2023-06-05,415.71240234375,418.1652018562358,415.00185536054477,416.8609333270958,65460200
2023-06-06,416.6176452636719,417.1529690023909,414.63202846408547,415.29392053321624,64022200
2023-06-07,415.17706298828125,418.1652159848775,414.7487921488518,417.01668496272606,85373300
2023-06-08,417.68829345703125,418.1457632344052,414.4665489603408,415.2452070178747,61952800
2023-06-09,418.437744140625,420.4720157510119,417.4352078024171,418.4961420085672,85742800
2023-06-12,422.2337646484375,422.3116482769107,418.7005747338686,419.43057780532433,76104300
2023-06-13,425.0175476074219,425.66966708487655,423.04167371105643,423.71327894860997,95899700
2023-06-14,425.5236511230469,427.3535302466709,422.0293733088503,425.3582003938964,100612100
2023-06-15,430.79913330078125,432.0644600219507,424.5989789000315,424.6962888755832,110303100
2023-06-16,429.33172607421875,433.3860747690242,428.85302867929283,432.8096761182953,114121300
2023-06-20,427.10430908203125,428.26688554723484,425.00386607669554,427.3681054754282,76160400
2023-06-21,424.9159240722656,426.9186657205313,424.3199672614879,426.1078078795827,76982300
2023-06-22,426.44976806640625,426.5572185867041,423.60683122872587,423.94877074517865,70637200
2023-06-23,423.22576904296875,425.0331379202763,422.50283341774065,422.9522234160524,92074500
2023-06-26,421.49658203125,424.5935061786807,421.2523437943885,422.6493793538192,72823600
2023-06-27,426.1175842285156,426.74281861737984,421.9264476964196,422.3856167786235,72813700
2023-06-28,426.33251953125,427.3583082207874,424.39814192368516,425.0233763190897,75636000
2023-06-29,428.01287841796875,428.1789735516277,425.5021317852596,425.91243536260924,67882300
2023-06-30,433.063720703125,434.06020202092293,430.94371959416844,431.26613077720606,104921500
2023-07-03,433.56195068359375,433.84524556804314,432.42868170308367,432.71200640177057,32793400
2023-07-05,432.9172058105469,433.6596996622329,431.71554283704035,431.72532190800695,58418400
2023-07-06,429.52716064453125,429.95702235075805,426.9870768752562,429.29270146449466,80658300
2023-07-07,428.44268798828125,432.43845163821334,428.1984497600781,428.5208609172789,86076100
2023-07-10,429.52716064453125,429.7030050295587,427.50486077399677,428.08125946774646,62443500
2023-07-11,432.26263427734375,432.7608898689312,429.31224682593734,430.29897893814285,64463800
2023-07-12,435.7405090332031,437.16688169190786,434.65610565662166,436.1020066396325,91924500
2023-07-13,439.198974609375,440.0000831998298,437.137618154442,437.5772291022,72425200
2023-07-14,438.92547607421875,440.957525350706,438.1536747974544,440.09783168919637,69761800
2023-07-17,440.4494323730469,441.51430743340603,438.72998576552015,438.77885129800967,52680200
2023-07-18,443.7222595214844,444.3768012972551,439.6776600270388,440.11730077703953,80744400
2023-07-19,444.7090148925781,445.91064799435,443.6441098923527,444.52339143853806,65891700
2023-07-20,441.7585754394531,444.6112911566319,441.0356398008323,443.70273207335373,70591600
2023-07-21,441.7585754394531,443.70273207335373,441.7488261836865,443.49755048868747,71245400
2023-07-24,443.7320556640625,444.5526925899651,441.87582114974117,442.92116799428237,54023400
2023-07-25,444.9434509277344,446.21347782846067,443.4096276511776,443.4584931868903,55191200
2023-07-26,445.0118408203125,446.4577120825388,442.93092629914895,443.9958014202504,71052900
2023-07-27,442.0614318847656,448.8512668295463,441.14309372438333,448.44093347127927,92194400
2023-07-28,446.3893737792969,447.2295390407471,442.061449370216,445.3733343206396,80011800
2023-07-31,447.23931884765625,447.60078668465394,445.5394003667837,446.8680719401756,62040400
2023-08-01,445.95953369140625,446.71177679782977,444.99232990972945,445.7543520870938,55291500
2023-08-02,439.755859375,443.06771454697815,438.9938372263311,442.8039479696757,93933400
2023-08-03,438.4955749511719,440.4006452008389,437.05945286822384,437.7140244875459,64276100
2023-08-04,436.5123291015625,442.4619687698737,435.9847661800375,440.33221857285656,100052300
2023-08-07,440.3224792480469,440.47879530609856,437.6651658896473,438.3685732437601,58357500
2023-08-08,438.40765380859375,440.31272406281704,435.00784667378764,437.75308218770624,71361300
2023-08-09,435.4767761230469,438.847275715875,434.7049749469342,438.6811805966212,78789600
2023-08-10,435.6330871582031,441.2896530041849,434.45098245393154,437.8605386591447,93005500
2023-08-11,435.37908935546875,436.40490787249684,433.13210942829295,433.7378155053105,68664600
2023-08-14,437.7823791503906,437.7823791503906,434.1383636694306,434.4509957738728,47867400
2023-08-15,432.6827392578125,436.3463130990624,432.10631073692446,435.9848154360973,75707500
2023-08-16,429.50762939453125,433.9429745293161,429.4001490615862,432.2626141839306,80107200
2023-08-17,426.23480224609375,431.25632480369626,425.7072393158226,430.9925582456794,95711300
2023-08-18,426.4399719238281,427.48531875841724,423.03041559493624,423.3821043537296,98758400
2023-08-21,429.2145080566406,429.966751099539,425.2871679071468,427.4657539176368,68719000
2023-08-22,428.05194091796875,431.01210724576634,427.4853213095629,431.01210724576634,65062900
2023-08-23,432.8194885253906,433.4447527592997,428.9800703719316,429.12660735980415,68441000
2023-08-24,426.82098388671875,434.9589887513952,426.7916466768767,434.44120488622656,88517300
2023-08-25,429.8299865722656,431.12932086531316,424.9745292637403,428.56970893060037,102325100
2023-08-28,432.5556945800781,433.18092896018993,429.82998752114145,432.0476599686097,61595400
2023-08-29,438.8081970214844,439.09152172911735,432.26260023499714,432.4482236833527,83081900
2023-08-30,440.6156005859375,441.26039317074145,438.4369845712623,439.1501710243578,69053900
2023-08-31,439.9707336425781,442.3935576937993,439.78511021101065,441.2407604556063,66084600
2023-09-01,440.7914123535156,443.2142664491309,439.31620383015326,442.725789964758,58875700
2023-09-05,438.8863830566406,440.66444478094576,438.81801900127607,440.34206338946865,55166200
2023-09-06,435.9359436035156,438.1731741919241,433.5814834321753,438.06569386474473,70758500
2023-09-07,434.5975036621094,435.28135280377876,432.54589660862825,432.89758534190344,70355400
2023-09-08,435.2520751953125,436.80542683538584,434.28490129838195,434.6463691259524,61659700
2023-09-11,438.1146240234375,438.4272263526194,436.1802461770234,437.9094424088042,60180100
2023-09-12,435.7112731933594,438.1927422425825,435.1251252255622,436.64916957031585,67565400
2023-09-13,436.2192687988281,437.3915944437112,434.82220342934176,435.9359440969303,60199300
2023-09-14,439.9804992675781,440.68390655699557,437.4013590825387,438.72025147697605,83430800
2023-09-15,434.6795349121094,438.70899068528865,434.23837327815903,438.3756585887244,111761400
2023-09-18,434.9344177246094,436.24814880807725,433.8853836029361,434.36576954377193,55752200
2023-09-19,434.032470703125,434.60111892750206,431.31677600765863,434.00305992734036,66514600
2023-09-20,430.042236328125,435.7285386212781,429.83633099394905,435.30697422741883,82562600
2023-09-21,422.934326171875,427.4245402914484,422.777458746294,427.1598433404442,103976100
2023-09-22,421.98333740234375,425.5911984276143,421.5617431069273,423.97354611264154,100829700
2023-09-25,423.7579040527344,423.79709847386374,420.31669371638657,420.75788526903824,70874500
2023-09-26,417.5323181152344,421.3950924504434,416.68915944297646,420.6793904313852,96168400
2023-09-27,417.698974609375,419.28724609363877,414.01269477963615,418.71859792881037,104705800
2023-09-28,420.12060546875,421.8167066581407,416.5421547895231,417.14021378994175,92258300
2023-09-29,419.1009826660156,423.38532158430377,417.5617490282726,423.2088569418552,115078500
2023-10-02,418.9343566894531,420.19907996524455,416.1402131394333,418.25787888515123,83798600
2023-10-03,413.3264465332031,418.9931520460595,411.9440802334312,416.7284325539283,103760600
2023-10-04,416.33624267578125,417.0911391343346,412.31660079435824,413.7970128576621,87453000
2023-10-05,416.17938232421875,417.0323246811002,412.91466676522356,416.0421121006544,70142700
2023-10-06,421.12060546875,422.6794363277748,412.3558357939285,413.69897767073206,113202700
2023-10-09,423.81671142578125,424.39514327184617,418.6402056663584,419.1990103831098,80374400
2023-10-10,426.0226135253906,428.6500758108276,424.05200185161056,424.45396905428936,78607300
2023-10-11,427.7677001953125,428.02258359091365,424.689232964394,427.10103605388923,62451700
2023-10-12,425.15985107421875,428.76771235904323,422.7774885888105,428.38537229171556,81154200
2023-10-13,423.0421447753906,427.8951315209917,421.45390327156525,426.67941648397607,95143100
2023-10-16,427.4931640625,428.5716088851418,425.07157747323214,425.3166772093143,75433200
2023-10-17,427.4735412597656,429.5520121750666,423.97353973184937,424.32646899406546,75324700
2023-10-18,421.7774353027344,426.6500194127167,420.6793932361585,425.6794340001902,93559800
2023-10-19,418.07159423828125,424.336359046486,417.3853327982475,422.50301745867984,121323000
2023-10-20,412.9342956542969,418.1794367765835,412.82643619616385,417.63041567901314,123845800
2023-10-23,412.21856689453125,416.1303793610577,409.61070188998167,411.3852217369332,92035100
2023-10-24,415.326416015625,416.49309317102575,412.4930486612511,414.3656142642944,78564200
2023-10-25,409.3656005859375,413.64996945398013,408.84599029988897,413.6205586800304,94223200
2023-10-26,404.4635925292969,409.1498985183066,403.5322314377385,408.2871725369038,115156800
2023-10-27,402.6302795410156,406.4734570280164,401.1890917233159,406.0714898223282,107367700
2023-10-30,407.44403076171875,408.5126621179571,404.140090805768,405.4538219203933,86562700
2023-10-31,410.0028991699219,410.32641769542846,406.0910865723673,408.02247391880456,79665200
2023-11-01,414.3754577636719,415.19898935884856,410.4440480777059,410.9832854960481,98068100
2023-11-02,422.3166809082031,422.4735483378235,418.19899315902586,418.21859036795234,94938900
2023-11-03,426.1696472167969,427.738291613609,424.52258406387557,424.6500407220308,100110800
2023-11-06,427.1500549316406,427.6010301071179,425.17944331101864,426.93436594868996,67831700
2023-11-07,428.36572265625,429.0127895786735,425.9931738600998,427.1500374853103,64256100
2023-11-08,428.6794738769531,429.50300546800065,426.3461194092833,428.97358161682587,61746000
2023-11-09,425.3363342285156,429.8755867661766,424.90495623879804,429.83636242545526,83174400
2023-11-10,431.97357177734375,432.28730662547116,425.3264680195793,427.4343497209212,89462200
2023-11-13,431.56182861328125,432.6794678903552,429.8265331928285,430.6206539716291,52236100
2023-11-14,439.9344787597656,441.238396338492,437.346210893024,437.57171344667955,97176900
2023-11-15,440.8658447265625,442.532535106178,440.0030887615571,441.2874091441976,77327600
2023-11-16,441.40509033203125,441.72860886519203,439.3364327068328,440.41487768304484,66665800
2023-11-17,441.9541015625,442.57175775870127,440.48350296941317,441.4148641267252,83133200
2023-11-20,445.3560791015625,446.2090214823546,441.68936633345487,441.6991798980999,69936200
2023-11-21,444.38543701171875,445.2285956966268,443.1011167353494,444.2972046934265,49244600
2023-11-22,446.10113525390625,447.4344934312076,444.9933095334768,446.0619408364875,59394900
2023-11-24,446.37567138671875,446.57176316267487,445.8168666721121,446.15019875571403,29737400
2023-11-27,445.5717468261719,446.56192946772256,445.17956329193873,445.7383979007583,50506000
2023-11-28,446.0129089355469,447.32664000240914,444.61094554920174,445.1795638034484,62115000
2023-11-29,445.69915771484375,449.33645940551764,445.2972204695323,448.1893794555403,63146000
2023-11-30,447.4540710449219,447.80703022205165,444.4540526766244,446.5521207733482,79752700
2023-12-01,450.10125732421875,450.6404648908429,446.2384822661466,446.836511388424,89097900
2023-12-04,447.7384033203125,450.1207656118408,445.4344597810272,446.6697720445167,72430900
2023-12-05,447.65020751953125,448.6207929946436,445.954106409832,446.33647639663644,69793500
2023-12-06,445.8462829589844,449.84629793106757,445.4050914173305,449.81688715625097,69124700
2023-12-07,449.2482604980469,449.90511109651214,447.34628397693746,447.9541265914232,66995400
2023-12-08,451.17962646484375,451.71883394074496,448.2482131441039,448.4933128912231,83080900
2023-12-11,452.9345397949219,453.1110343596532,450.46394500212847,450.6796339862187,65002200
2023-12-12,455.003173828125,455.10121971026973,451.5717773888773,452.5815871442226,68327600
2023-12-13,461.2777404785156,461.5326537987916,455.02278992254185,455.3855327740707,93278000
2023-12-14,462.7581481933594,464.4444356942921,460.0522373403874,463.23853413603206,119026000
2023-12-15,461.9961853027344,463.3448027683504,460.12588091693294,462.1536887302671,141319300
2023-12-18,464.5950012207031,465.58922858066205,462.547516504341,463.6204805669363,70375300
2023-12-19,467.42010498046875,467.4988717162607,465.0674669508934,465.14620364597755,55761800
2023-12-20,460.9429626464844,468.46356412089403,460.5098356984561,466.55387622478094,102921000
2023-12-21,465.3135986328125,465.5892221492984,461.5138993976389,463.9649810278423,86667500
2023-12-22,466.24871826171875,467.9516960202922,464.3292070719011,466.4554283810848,67126600
2023-12-26,468.21746826171875,469.13292883513145,466.5834038825501,466.6621706221802,55387000
2023-12-27,469.0640563964844,469.21170648583774,467.469375350048,468.0107690245804,68000300
2023-12-28,469.2412109375,470.08775809747596,468.81793735751205,469.42824438739393,77158100
2023-12-29,467.8827819824219,469.5759063860518,465.90418072054433,469.04433603914117,122234100
2024-01-02,465.2643737792969,466.26845450409985,463.1381222947102,464.7820401233181,123623700
2024-01-03,461.4646911621094,463.82718272985784,460.8543840948513,463.0790488844653,103585900
2024-01-04,459.9782409667969,463.6007297576686,459.75182415210196,460.9822915436243,84232200
2024-01-05,460.6082458496094,463.08885724864916,459.1415083193869,460.1849422441129,86060800
2024-01-08,467.1838684082031,467.3315184880514,460.9822946882023,461.1102681043068,74879100
2024-01-09,466.47509765625,467.50867821085495,463.9846329489776,464.49649655038183,65931400
2024-01-10,469.1132507324219,469.98935797404295,466.46528238377533,466.75075924281816,67310600
2024-01-11,468.9065246582031,470.6488556888523,464.88043891433455,470.12713871081326,77940700
2024-01-12,469.2313537597656,471.12136490723475,467.8040295978058,470.3732311137583,57944000
2024-01-16,467.50872802734375,469.1624691072126,465.66795348765174,467.83358826417754,85014900
2024-01-17,464.9100036621094,465.40219066082915,462.5278053703932,464.4473466816844,68843900
2024-01-18,469.0443420410156,469.6054424121173,465.0379628252551,466.60311382829445,91856200
2024-01-19,474.89154052734375,475.1770173980917,469.09359330173413,470.18623401970154,110733300
2024-01-22,475.89556884765625,477.6378998172432,475.2360251238459,476.44681582246477,75844900
2024-01-23,477.28350830078125,477.52960177246393,475.3443205830002,476.4468145296256,49945300
2024-01-24,477.8052978515625,481.1324566508245,477.30325751159353,480.18746604680314,81765000
2024-01-25,480.4040222167969,480.67964572380765,477.80529058508233,479.96104191877174,72525000
2024-01-26,479.7937316894531,481.4770028066331,478.93733112177756,479.9709117984805,76641600
2024-01-29,483.5933837890625,483.74106391540835,479.5574745916845,480.1087216052008,61322800
2024-01-30,483.2193298339844,483.9379035722461,482.45148933440373,482.89446961636054,58618400
2024-01-31,475.33453369140625,481.4376346180364,475.3148269848638,480.98483097822805,126011100
2024-02-01,481.5557556152344,481.5852856325511,476.24011217253945,477.0571593861526,91891600
2024-02-02,486.62530517578125,488.2987229935412,481.65419832603527,481.998735242863,99147700
2024-02-05,484.85333251953125,486.6547535053569,482.5696079962438,485.9853864906124,75757100
2024-02-06,486.2610778808594,486.5957614349735,484.36121323559956,485.80824421290174,55918600
2024-02-07,490.316650390625,490.7399239619924,487.61944545058077,488.53493601746663,70556500
2024-02-08,490.5332336425781,490.91712386165034,489.48979965953936,490.316670172096,52343600
2024-02-09,493.3682556152344,493.8112058861385,490.70058047404524,491.0451173785553,63979400
2024-02-12,493.15167236328125,495.63228390301646,492.4232152124845,493.33870581706736,56502300
2024-02-13,486.3594970703125,489.3224724499517,483.0520148201474,486.8024773905753,113099200
2024-02-14,490.7793273925781,491.2715143675092,486.67447480374074,489.02714296345175,68387800
2024-02-15,494.16558837890625,494.3526218372526,491.00572629255566,491.4880899675745,61683000
2024-02-16,491.70465087890625,495.01213299527757,490.9565170494229,493.86043227431986,75461200
2024-02-20,488.9975891113281,490.62180004128993,486.7236878012401,489.9425796457356,71736700
2024-02-21,489.4405517578125,489.59805519099353,485.8475929329507,487.6785440580605,59603800
2024-02-22,499.5697937011719,500.5443143261037,495.15978746625774,496.13433813189937,76402500
2024-02-23,499.914306640625,502.15867800066263,499.17602619270855,501.3121007992168,61321800
2024-02-26,498.0833740234375,500.8002557857889,497.9554006011949,500.3572754842892,50386700
2024-02-27,499.0086364746094,499.2350532783497,496.8627086573891,498.78224971157533,48854500
2024-02-28,498.3491516113281,498.9397519322539,497.06944748767006,497.433661032477,56506600
2024-02-29,500.1407165527344,501.77478095792515,497.4533948240691,500.1308932406561,83924800
2024-03-01,504.8361511230469,505.26927805992636,500.6132085495344,501.026658822268,76805900
2024-03-04,504.2947692871094,506.1651038495938,503.99946911445886,504.02902917243324,49799300
2024-03-05,499.2547607421875,502.71977618889395,497.02024274409166,502.26694255347593,72855600
2024-03-06,501.7846374511719,504.0683922997588,500.47543327269375,502.57212462068674,68382400
2024-03-07,506.7655334472656,507.8286740996663,501.8436638657645,505.12164582984065,58652100
2024-03-08,503.72381591796875,510.12221626039303,503.1430389188463,507.4053947507134,86425500
2024-03-11,503.2906799316406,503.88131027220254,500.55412172638717,502.5031928380294,62557200
2024-03-12,508.7048034667969,509.29540380974066,502.8772663697994,505.4268213599131,73114400
2024-03-13,507.9073486328125,509.2067293299221,506.4504945548769,509.0295492459633,55104100
2024-03-14,506.9033203125,509.04924807134074,503.8222253905057,508.89171461154064,110171800
2024-03-15,503.4226989746094,505.2692230649925,501.7341978345986,503.79792814662255,107585800
2024-03-18,506.41455078125,509.00161876903627,505.9998460609416,507.54023814731886,88893300
2024-03-19,509.22882080078125,509.5151545205673,504.69647924551435,505.7135636183011,60755300
2024-03-20,513.9387817382812,514.0770367347149,508.60668308986254,509.28801383732645,69594600
2024-03-21,515.63720703125,517.5231763815539,515.3508130660615,516.8122539881692,60256100
2024-03-22,514.65966796875,516.0420371815087,514.4226335652195,515.5483209766468,79023000
2024-03-25,513.23779296875,514.4029560483432,513.0797700238013,513.2673846033686,48512100
2024-03-26,512.2898559570312,515.0250632840681,511.88503514758946,514.679425746157,65463700
2024-03-27,516.5950927734375,516.6346286487408,512.96134806359,515.1534797593305,82999800
2024-03-28,516.496337890625,518.0169622820405,516.2100041549976,516.6345929084168,96294900
2024-04-01,515.59765625,517.7897874357077,514.4226093270697,517.246711689566,62477500
2024-04-02,512.3195190429688,512.4577137930522,509.98913247450986,511.7270233656594,74230300
2024-04-03,512.8822631835938,514.4029477306854,511.1641403606512,511.21349992961393,59155800
2024-04-04,506.6219482421875,517.2862060989289,506.3158466091879,516.9406288664777,96858100
2024-04-05,511.91455078125,513.8992994662655,507.5501166283663,507.9944732436529,74482100
2024-04-08,512.200927734375,513.6426007971904,511.3814021999841,512.6255767206463,48401800
2024-04-09,512.79345703125,514.2054782848148,507.8858861295244,513.9586201579378,68124400
2024-04-10,507.65875244140625,509.67309288761504,505.65429596232127,507.02678122640623,82652800
2024-04-11,511.4900207519531,512.951401525454,505.6444373898546,509.19917018359536,70099000
2024-04-12,504.4298400878906,509.3373802484909,502.6820654800149,507.90559123610115,92469100
2024-04-15,498.11029052734375,508.82390805245916,497.2511990193402,508.65606141807774,92101400
2024-04-16,497.20184326171875,500.1345187428283,495.89842524032656,498.59412658447235,73484000
2024-04-17,494.2593078613281,499.8580631918657,492.8472866698088,499.6901864139846,75910300
